2,1000,1.00179,10
0.610000,0.000613,0.002497,0.000000,-0.024921,-0.096622,0.000000,0.969813,-0.249917,0.000000,2.493814,9.674463,0.000000
0.611000,0.000589,0.002400,0.000000,-0.023956,-0.096873,0.000000,0.972258,-0.240230,0.000000,2.397212,9.699108,0.000000
0.612000,0.000565,0.002303,0.000000,-0.022988,-0.097114,0.000000,0.974607,-0.230519,0.000000,2.300361,9.722779,0.000000
0.613000,0.000543,0.002206,0.000000,-0.022019,-0.097346,0.000000,0.976859,-0.220784,0.000000,2.203272,9.745475,0.000000
0.614000,0.000521,0.002109,0.000000,-0.021047,-0.097568,0.000000,0.979014,-0.211028,0.000000,2.105954,9.767192,0.000000
0.615000,0.000501,0.002011,0.000000,-0.020072,-0.097780,0.000000,0.981071,-0.201250,0.000000,2.008419,9.787928,0.000000
0.616000,0.000481,0.001913,0.000000,-0.019096,-0.097982,0.000000,0.983030,-0.191453,0.000000,1.910676,9.807681,0.000000
0.617000,0.000462,0.001815,0.000000,-0.018117,-0.098175,0.000000,0.984892,-0.181635,0.000000,1.812735,9.826448,0.000000
0.618000,0.000445,0.001717,0.000000,-0.017137,-0.098358,0.000000,0.986656,-0.171800,0.000000,1.714607,9.844229,0.000000
0.619000,0.000428,0.001618,0.000000,-0.016155,-0.098530,0.000000,0.988321,-0.161947,0.000000,1.616300,9.861020,0.000000
0.620000,0.000412,0.001520,0.000000,-0.015171,-0.098693,0.000000,0.989888,-0.152078,0.000000,1.517827,9.876820,0.000000
0.621000,0.000398,0.001421,0.000000,-0.014185,-0.098846,0.000000,0.991357,-0.142194,0.000000,1.419196,9.891626,0.000000
0.622000,0.000384,0.001322,0.000000,-0.013198,-0.098989,0.000000,0.992727,-0.132295,0.000000,1.320417,9.905438,0.000000
0.623000,0.000371,0.001223,0.000000,-0.012210,-0.099122,0.000000,0.993998,-0.122383,0.000000,1.221502,9.918255,0.000000
0.624000,0.000360,0.001124,0.000000,-0.011220,-0.099245,0.000000,0.995170,-0.112459,0.000000,1.122461,9.930074,0.000000
0.625000,0.000349,0.001024,0.000000,-0.010229,-0.099358,0.000000,0.996243,-0.102524,0.000000,1.023303,9.940894,0.000000
0.626000,0.000339,0.000925,0.000000,-0.009237,-0.099461,0.000000,0.997216,-0.092578,0.000000,0.924039,9.950715,0.000000
0.627000,0.000330,0.000825,0.000000,-0.008244,-0.099555,0.000000,0.998091,-0.082622,0.000000,0.824679,9.959535,0.000000
0.628000,0.000323,0.000726,0.000000,-0.007250,-0.099638,0.000000,0.998866,-0.072659,0.000000,0.725234,9.967352,0.000000
0.629000,0.000316,0.000626,0.000000,-0.006255,-0.099711,0.000000,0.999541,-0.062688,0.000000,0.625713,9.974167,0.000000
0.630000,0.000310,0.000526,0.000000,-0.005259,-0.099774,0.000000,1.000117,-0.052711,0.000000,0.526128,9.979979,0.000000
0.631000,0.000305,0.000427,0.000000,-0.004263,-0.099827,0.000000,1.000593,-0.042728,0.000000,0.426488,9.984786,0.000000
0.632000,0.000302,0.000327,0.000000,-0.003266,-0.099870,0.000000,1.000970,-0.032742,0.000000,0.326804,9.988588,0.000000
0.633000,0.000299,0.000227,0.000000,-0.002269,-0.099903,0.000000,1.001247,-0.022752,0.000000,0.227085,9.991385,0.000000
0.634000,0.000297,0.000127,0.000000,-0.001272,-0.099925,0.000000,1.001424,-0.012759,0.000000,0.127344,9.993177,0.000000
0.635000,0.000296,0.000027,0.000000,-0.000275,-0.099938,0.000000,1.001502,-0.002766,0.000000,0.027589,9.993963,0.000000
0.636000,0.000297,-0.000073,0.000000,0.000723,-0.099941,0.000000,1.001480,0.007228,0.000000,-0.072169,9.993744,0.000000
0.637000,0.000298,-0.000173,0.000000,0.001721,-0.099934,0.000000,1.001357,0.017222,0.000000,-0.171920,9.992518,0.000000
0.638000,0.000300,-0.000273,0.000000,0.002718,-0.099916,0.000000,1.001136,0.027213,0.000000,-0.271653,9.990288,0.000000
0.639000,0.000303,-0.000373,0.000000,0.003715,-0.099889,0.000000,1.000814,0.037202,0.000000,-0.371357,9.987052,0.000000
0.640000,0.000307,-0.000472,0.000000,0.004712,-0.099851,0.000000,1.000393,0.047187,0.000000,-0.471023,9.982811,0.000000
0.641000,0.000313,-0.000572,0.000000,0.005708,-0.099804,0.000000,0.999872,0.057167,0.000000,-0.570641,9.977565,0.000000
0.642000,0.000319,-0.000672,0.000000,0.006704,-0.099746,0.000000,0.999252,0.067142,0.000000,-0.670199,9.971315,0.000000
0.643000,0.000326,-0.000772,0.000000,0.007700,-0.099679,0.000000,0.998532,0.077109,0.000000,-0.769688,9.964063,0.000000
0.644000,0.000334,-0.000871,0.000000,0.008694,-0.099601,0.000000,0.997712,0.087069,0.000000,-0.869097,9.955808,0.000000
0.645000,0.000343,-0.000971,0.000000,0.009688,-0.099513,0.000000,0.996794,0.097021,0.000000,-0.968417,9.946550,0.000000
0.646000,0.000354,-0.001070,0.000000,0.010680,-0.099416,0.000000,0.995776,0.106962,0.000000,-1.067636,9.936293,0.000000
0.647000,0.000365,-0.001170,0.000000,0.011672,-0.099308,0.000000,0.994658,0.116893,0.000000,-1.166744,9.925035,0.000000
0.648000,0.000377,-0.001269,0.000000,0.012663,-0.099190,0.000000,0.993442,0.126812,0.000000,-1.265731,9.912781,0.000000
0.649000,0.000390,-0.001368,0.000000,0.013652,-0.099063,0.000000,0.992127,0.136718,0.000000,-1.364588,9.899529,0.000000
0.650000,0.000404,-0.001467,0.000000,0.014640,-0.098925,0.000000,0.990713,0.146611,0.000000,-1.463303,9.885282,0.000000
0.651000,0.000419,-0.001566,0.000000,0.015626,-0.098778,0.000000,0.989201,0.156488,0.000000,-1.561866,9.870041,0.000000
0.652000,0.000436,-0.001665,0.000000,0.016611,-0.098620,0.000000,0.987589,0.166350,0.000000,-1.660268,9.853807,0.000000
0.653000,0.000453,-0.001763,0.000000,0.017594,-0.098453,0.000000,0.985880,0.176196,0.000000,-1.758498,9.836584,0.000000
0.654000,0.000471,-0.001862,0.000000,0.018575,-0.098275,0.000000,0.984073,0.186023,0.000000,-1.856546,9.818372,0.000000
0.655000,0.000490,-0.001960,0.000000,0.019555,-0.098088,0.000000,0.982167,0.195832,0.000000,-1.954401,9.799173,0.000000
0.656000,0.000510,-0.002058,0.000000,0.020532,-0.097891,0.000000,0.980164,0.205621,0.000000,-2.052055,9.778991,0.000000
0.657000,0.000531,-0.002156,0.000000,0.021508,-0.097684,0.000000,0.978063,0.215390,0.000000,-2.149496,9.757826,0.000000
0.658000,0.000553,-0.002253,0.000000,0.022481,-0.097468,0.000000,0.975865,0.225137,0.000000,-2.246714,9.735681,0.000000
0.659000,0.000576,-0.002351,0.000000,0.023452,-0.097241,0.000000,0.973570,0.234861,0.000000,-2.343700,9.712558,0.000000
0.660000,0.000600,-0.002448,0.000000,0.024421,-0.097005,0.000000,0.971178,0.244561,0.000000,-2.440444,9.688460,0.000000
0.661000,0.000625,-0.002545,0.000000,0.025387,-0.096759,0.000000,0.968689,0.254237,0.000000,-2.536935,9.663390,0.000000
0.662000,0.000651,-0.002641,0.000000,0.026351,-0.096504,0.000000,0.966104,0.263888,0.000000,-2.633163,9.637351,0.000000
0.663000,0.000677,-0.002738,0.000000,0.027312,-0.096238,0.000000,0.963423,0.273512,0.000000,-2.729120,9.610345,0.000000
0.664000,0.000705,-0.002834,0.000000,0.028270,-0.095963,0.000000,0.960646,0.283108,0.000000,-2.824794,9.582376,0.000000
0.665000,0.000734,-0.002929,0.000000,0.029225,-0.095679,0.000000,0.957773,0.292676,0.000000,-2.920176,9.553445,0.000000
0.666000,0.000764,-0.003025,0.000000,0.030177,-0.095384,0.000000,0.954805,0.302215,0.000000,-3.015256,9.523557,0.000000
0.667000,0.000794,-0.003120,0.000000,0.031126,-0.095081,0.000000,0.951743,0.311723,0.000000,-3.110024,9.492714,0.000000
0.668000,0.000826,-0.003215,0.000000,0.032073,-0.094767,0.000000,0.948586,0.321200,0.000000,-3.204472,9.460920,0.000000
0.669000,0.000858,-0.003310,0.000000,0.033015,-0.094445,0.000000,0.945334,0.330644,0.000000,-3.298588,9.428180,0.000000
0.670000,0.000892,-0.003404,0.000000,0.033955,-0.094112,0.000000,0.941988,0.340056,0.000000,-3.392363,9.394495,0.000000
0.671000,0.000926,-0.003498,0.000000,0.034891,-0.093771,0.000000,0.938549,0.349433,0.000000,-3.485788,9.359870,0.000000
0.672000,0.000962,-0.003592,0.000000,0.035823,-0.093420,0.000000,0.935017,0.358775,0.000000,-3.578853,9.324308,0.000000
0.673000,0.000998,-0.003685,0.000000,0.036752,-0.093059,0.000000,0.931392,0.368081,0.000000,-3.671548,9.287814,0.000000
0.674000,0.001035,-0.003778,0.000000,0.037677,-0.092690,0.000000,0.927674,0.377351,0.000000,-3.763865,9.250392,0.000000
0.675000,0.001073,-0.003870,0.000000,0.038598,-0.092311,0.000000,0.923864,0.386582,0.000000,-3.855793,9.212045,0.000000
0.676000,0.001112,-0.003962,0.000000,0.039515,-0.091923,0.000000,0.919963,0.395774,0.000000,-3.947323,9.172777,0.000000
0.677000,0.001152,-0.004054,0.000000,0.040429,-0.091525,0.000000,0.915970,0.404927,0.000000,-4.038446,9.132594,0.000000
0.678000,0.001193,-0.004145,0.000000,0.041338,-0.091119,0.000000,0.911886,0.414039,0.000000,-4.129153,9.091499,0.000000
0.679000,0.001235,-0.004236,0.000000,0.042243,-0.090703,0.000000,0.907712,0.423110,0.000000,-4.219434,9.049497,0.000000
0.680000,0.001278,-0.004327,0.000000,0.043143,-0.090278,0.000000,0.903447,0.432138,0.000000,-4.309280,9.006592,0.000000
0.681000,0.001321,-0.004417,0.000000,0.044040,-0.089845,0.000000,0.899093,0.441123,0.000000,-4.398683,8.962789,0.000000
0.682000,0.001366,-0.004506,0.000000,0.044931,-0.089402,0.000000,0.894650,0.450063,0.000000,-4.487631,8.918092,0.000000
0.683000,0.001411,-0.004596,0.000000,0.045818,-0.088951,0.000000,0.890118,0.458959,0.000000,-4.576118,8.872507,0.000000
0.684000,0.001457,-0.004684,0.000000,0.046701,-0.088490,0.000000,0.885498,0.467808,0.000000,-4.664134,8.826038,0.000000
0.685000,0.001505,-0.004773,0.000000,0.047579,-0.088021,0.000000,0.880790,0.476610,0.000000,-4.751669,8.778691,0.000000
0.686000,0.001553,-0.004860,0.000000,0.048452,-0.087543,0.000000,0.875995,0.485365,0.000000,-4.838715,8.730472,0.000000
0.687000,0.001601,-0.004948,0.000000,0.049319,-0.087057,0.000000,0.871113,0.494071,0.000000,-4.925263,8.681383,0.000000
0.688000,0.001651,-0.005034,0.000000,0.050182,-0.086561,0.000000,0.866144,0.502728,0.000000,-5.011305,8.631432,0.000000
0.689000,0.001702,-0.005121,0.000000,0.051040,-0.086057,0.000000,0.861090,0.511334,0.000000,-5.096832,8.580623,0.000000
0.690000,0.001753,-0.005207,0.000000,0.051893,-0.085545,0.000000,0.855951,0.519888,0.000000,-5.181835,8.528962,0.000000
0.691000,0.001806,-0.005292,0.000000,0.052740,-0.085024,0.000000,0.850727,0.528391,0.000000,-5.266305,8.476456,0.000000
0.692000,0.001859,-0.005377,0.000000,0.053582,-0.084495,0.000000,0.845418,0.536841,0.000000,-5.350234,8.423108,0.000000
0.693000,0.001913,-0.005461,0.000000,0.054419,-0.083957,0.000000,0.840026,0.545237,0.000000,-5.433614,8.368926,0.000000
0.694000,0.001968,-0.005545,0.000000,0.055250,-0.083411,0.000000,0.834551,0.553579,0.000000,-5.516436,8.313914,0.000000
0.695000,0.002023,-0.005628,0.000000,0.056075,-0.082857,0.000000,0.828994,0.561865,0.000000,-5.598691,8.258080,0.000000
0.696000,0.002080,-0.005710,0.000000,0.056895,-0.082294,0.000000,0.823354,0.570095,0.000000,-5.680373,8.201427,0.000000
0.697000,0.002137,-0.005792,0.000000,0.057708,-0.081723,0.000000,0.817633,0.578267,0.000000,-5.761472,8.143965,0.000000
0.698000,0.002195,-0.005874,0.000000,0.058516,-0.081145,0.000000,0.811831,0.586382,0.000000,-5.841980,8.085697,0.000000
0.699000,0.002254,-0.005955,0.000000,0.059318,-0.080558,0.000000,0.805949,0.594438,0.000000,-5.921889,8.026630,0.000000
0.700000,0.002314,-0.006035,0.000000,0.060114,-0.079963,0.000000,0.799988,0.602435,0.000000,-6.001192,7.966772,0.000000
0.701000,0.002374,-0.006114,0.000000,0.060904,-0.079361,0.000000,0.793947,0.610372,0.000000,-6.079880,7.906127,0.000000
0.702000,0.002436,-0.006194,0.000000,0.061688,-0.078750,0.000000,0.787828,0.618247,0.000000,-6.157946,7.844703,0.000000
0.703000,0.002498,-0.006272,0.000000,0.062466,-0.078132,0.000000,0.781632,0.626061,0.000000,-6.235382,7.782506,0.000000
0.704000,0.002561,-0.006350,0.000000,0.063237,-0.077506,0.000000,0.775358,0.633812,0.000000,-6.312179,7.719543,0.000000
0.705000,0.002624,-0.006427,0.000000,0.064001,-0.076873,0.000000,0.769008,0.641500,0.000000,-6.388331,7.655820,0.000000
0.706000,0.002689,-0.006504,0.000000,0.064760,-0.076231,0.000000,0.762581,0.649123,0.000000,-6.463830,7.591345,0.000000
0.707000,0.002754,-0.006579,0.000000,0.065511,-0.075583,0.000000,0.756080,0.656682,0.000000,-6.538668,7.526124,0.000000
0.708000,0.002820,-0.006655,0.000000,0.066256,-0.074927,0.000000,0.749504,0.664175,0.000000,-6.612839,7.460165,0.000000
0.709000,0.002886,-0.006729,0.000000,0.066994,-0.074264,0.000000,0.742855,0.671602,0.000000,-6.686334,7.393474,0.000000
0.710000,0.002954,-0.006803,0.000000,0.067726,-0.073593,0.000000,0.736132,0.678962,0.000000,-6.759147,7.326057,0.000000
0.711000,0.003022,-0.006876,0.000000,0.068451,-0.072915,0.000000,0.729337,0.686254,0.000000,-6.831270,7.257924,0.000000
0.712000,0.003090,-0.006949,0.000000,0.069168,-0.072230,0.000000,0.722469,0.693478,0.000000,-6.902696,7.189080,0.000000
0.713000,0.003160,-0.007021,0.000000,0.069879,-0.071538,0.000000,0.715531,0.700632,0.000000,-6.973419,7.119534,0.000000
0.714000,0.003230,-0.007092,0.000000,0.070583,-0.070839,0.000000,0.708523,0.707716,0.000000,-7.043431,7.049292,0.000000
0.715000,0.003301,-0.007163,0.000000,0.071279,-0.070133,0.000000,0.701445,0.714730,0.000000,-7.112726,6.978362,0.000000
0.716000,0.003373,-0.007232,0.000000,0.071968,-0.069420,0.000000,0.694298,0.721673,0.000000,-7.181296,6.906751,0.000000
0.717000,0.003445,-0.007301,0.000000,0.072650,-0.068701,0.000000,0.687082,0.728544,0.000000,-7.249136,6.834467,0.000000
0.718000,0.003518,-0.007370,0.000000,0.073325,-0.067975,0.000000,0.679800,0.735342,0.000000,-7.316238,6.761518,0.000000
0.719000,0.003592,-0.007437,0.000000,0.073992,-0.067242,0.000000,0.672450,0.742066,0.000000,-7.382596,6.687912,0.000000
0.720000,0.003666,-0.007504,0.000000,0.074652,-0.066502,0.000000,0.665035,0.748717,0.000000,-7.448205,6.613656,0.000000
0.721000,0.003741,-0.007570,0.000000,0.075304,-0.065757,0.000000,0.657554,0.755294,0.000000,-7.513056,6.538758,0.000000
0.722000,0.003817,-0.007636,0.000000,0.075949,-0.065004,0.000000,0.650009,0.761795,0.000000,-7.577144,6.463226,0.000000
0.723000,0.003893,-0.007700,0.000000,0.076586,-0.064246,0.000000,0.642400,0.768220,0.000000,-7.640463,6.387068,0.000000
0.724000,0.003970,-0.007764,0.000000,0.077215,-0.063481,0.000000,0.634728,0.774568,0.000000,-7.703007,6.310291,0.000000
0.725000,0.004047,-0.007827,0.000000,0.077836,-0.062710,0.000000,0.626994,0.780840,0.000000,-7.764770,6.232905,0.000000
0.726000,0.004125,-0.007890,0.000000,0.078450,-0.061933,0.000000,0.619199,0.787034,0.000000,-7.825747,6.154917,0.000000
0.727000,0.004204,-0.007951,0.000000,0.079056,-0.061150,0.000000,0.611343,0.793150,0.000000,-7.885930,6.076335,0.000000
0.728000,0.004284,-0.008012,0.000000,0.079654,-0.060361,0.000000,0.603427,0.799187,0.000000,-7.945314,5.997168,0.000000
0.729000,0.004364,-0.008072,0.000000,0.080243,-0.059567,0.000000,0.595453,0.805144,0.000000,-8.003894,5.917423,0.000000
0.730000,0.004444,-0.008131,0.000000,0.080825,-0.058766,0.000000,0.587420,0.811021,0.000000,-8.061665,5.837110,0.000000
0.731000,0.004525,-0.008189,0.000000,0.081399,-0.057960,0.000000,0.579330,0.816818,0.000000,-8.118620,5.756237,0.000000
0.732000,0.004607,-0.008247,0.000000,0.081964,-0.057149,0.000000,0.571183,0.822534,0.000000,-8.174754,5.674811,0.000000
0.733000,0.004689,-0.008304,0.000000,0.082521,-0.056332,0.000000,0.562980,0.828167,0.000000,-8.230063,5.592843,0.000000
0.734000,0.004772,-0.008360,0.000000,0.083070,-0.055509,0.000000,0.554723,0.833719,0.000000,-8.284541,5.510339,0.000000
0.735000,0.004855,-0.008415,0.000000,0.083610,-0.054682,0.000000,0.546412,0.839188,0.000000,-8.338182,5.427310,0.000000
0.736000,0.004939,-0.008469,0.000000,0.084143,-0.053849,0.000000,0.538047,0.844573,0.000000,-8.390984,5.343762,0.000000
0.737000,0.005023,-0.008522,0.000000,0.084666,-0.053011,0.000000,0.529630,0.849875,0.000000,-8.442938,5.259706,0.000000
0.738000,0.005108,-0.008575,0.000000,0.085182,-0.052168,0.000000,0.521161,0.855093,0.000000,-8.494041,5.175149,0.000000
0.739000,0.005194,-0.008627,0.000000,0.085688,-0.051319,0.000000,0.512642,0.860225,0.000000,-8.544290,5.090102,0.000000
0.740000,0.005280,-0.008678,0.000000,0.086186,-0.050467,0.000000,0.504073,0.865273,0.000000,-8.593678,5.004571,0.000000
0.741000,0.005366,-0.008728,0.000000,0.086676,-0.049609,0.000000,0.495455,0.870234,0.000000,-8.642201,4.918568,0.000000
0.742000,0.005453,-0.008777,0.000000,0.087157,-0.048746,0.000000,0.486789,0.875110,0.000000,-8.689856,4.832099,0.000000
0.743000,0.005541,-0.008825,0.000000,0.087629,-0.047879,0.000000,0.478076,0.879898,0.000000,-8.736637,4.745174,0.000000
0.744000,0.005628,-0.008873,0.000000,0.088092,-0.047008,0.000000,0.469316,0.884600,0.000000,-8.782540,4.657803,0.000000
0.745000,0.005717,-0.008919,0.000000,0.088547,-0.046132,0.000000,0.460511,0.889214,0.000000,-8.827562,4.569994,0.000000
0.746000,0.005805,-0.008965,0.000000,0.088992,-0.045252,0.000000,0.451661,0.893740,0.000000,-8.871698,4.481756,0.000000
0.747000,0.005895,-0.009010,0.000000,0.089429,-0.044367,0.000000,0.442768,0.898177,0.000000,-8.914945,4.393098,0.000000
0.748000,0.005984,-0.009054,0.000000,0.089857,-0.043478,0.000000,0.433832,0.902526,0.000000,-8.957297,4.304029,0.000000
0.749000,0.006074,-0.009097,0.000000,0.090276,-0.042586,0.000000,0.424853,0.906785,0.000000,-8.998753,4.214560,0.000000
0.750000,0.006165,-0.009139,0.000000,0.090686,-0.041689,0.000000,0.415834,0.910955,0.000000,-9.039307,4.124698,0.000000
0.751000,0.006256,-0.009180,0.000000,0.091087,-0.040788,0.000000,0.406775,0.915034,0.000000,-9.078956,4.034452,0.000000
0.752000,0.006347,-0.009220,0.000000,0.091479,-0.039884,0.000000,0.397677,0.919024,0.000000,-9.117697,3.943834,0.000000
0.753000,0.006439,-0.009260,0.000000,0.091862,-0.038976,0.000000,0.388540,0.922922,0.000000,-9.155526,3.852850,0.000000
0.754000,0.006531,-0.009298,0.000000,0.092235,-0.038064,0.000000,0.379366,0.926729,0.000000,-9.192441,3.761512,0.000000
0.755000,0.006623,-0.009336,0.000000,0.092600,-0.037149,0.000000,0.370155,0.930445,0.000000,-9.228437,3.669827,0.000000
0.756000,0.006716,-0.009373,0.000000,0.092955,-0.036230,0.000000,0.360909,0.934069,0.000000,-9.263514,3.577806,0.000000
0.757000,0.006809,-0.009408,0.000000,0.093301,-0.035309,0.000000,0.351629,0.937600,0.000000,-9.297666,3.485458,0.000000
0.758000,0.006903,-0.009443,0.000000,0.093638,-0.034383,0.000000,0.342314,0.941040,0.000000,-9.330891,3.392792,0.000000
0.759000,0.006996,-0.009477,0.000000,0.093965,-0.033455,0.000000,0.332967,0.944386,0.000000,-9.363186,3.299818,0.000000
0.760000,0.007090,-0.009510,0.000000,0.094283,-0.032524,0.000000,0.323588,0.947639,0.000000,-9.394548,3.206545,0.000000
0.761000,0.007185,-0.009542,0.000000,0.094592,-0.031590,0.000000,0.314178,0.950799,0.000000,-9.424976,3.112983,0.000000
0.762000,0.007280,-0.009573,0.000000,0.094892,-0.030653,0.000000,0.304739,0.953865,0.000000,-9.454467,3.019140,0.000000
0.763000,0.007375,-0.009604,0.000000,0.095182,-0.029713,0.000000,0.295270,0.956837,0.000000,-9.483017,2.925027,0.000000
0.764000,0.007470,-0.009633,0.000000,0.095463,-0.028770,0.000000,0.285773,0.959715,0.000000,-9.510626,2.830653,0.000000
0.765000,0.007566,-0.009661,0.000000,0.095734,-0.027825,0.000000,0.276249,0.962498,0.000000,-9.537290,2.736028,0.000000
0.766000,0.007661,-0.009688,0.000000,0.095996,-0.026878,0.000000,0.266699,0.965187,0.000000,-9.563007,2.641161,0.000000
0.767000,0.007758,-0.009715,0.000000,0.096248,-0.025928,0.000000,0.257123,0.967780,0.000000,-9.587776,2.546062,0.000000
0.768000,0.007854,-0.009740,0.000000,0.096491,-0.024976,0.000000,0.247523,0.970279,0.000000,-9.611595,2.450740,0.000000
0.769000,0.007951,-0.009765,0.000000,0.096724,-0.024021,0.000000,0.237900,0.972682,0.000000,-9.634461,2.355205,0.000000
0.770000,0.008047,-0.009788,0.000000,0.096948,-0.023065,0.000000,0.228255,0.974989,0.000000,-9.656374,2.259466,0.000000
0.771000,0.008144,-0.009811,0.000000,0.097162,-0.022107,0.000000,0.218588,0.977201,0.000000,-9.677331,2.163533,0.000000
0.772000,0.008242,-0.009833,0.000000,0.097367,-0.021146,0.000000,0.208901,0.979316,0.000000,-9.697331,2.067416,0.000000
0.773000,0.008339,-0.009853,0.000000,0.097562,-0.020184,0.000000,0.199194,0.981336,0.000000,-9.716373,1.971125,0.000000
0.774000,0.008437,-0.009873,0.000000,0.097748,-0.019221,0.000000,0.189468,0.983258,0.000000,-9.734455,1.874668,0.000000
0.775000,0.008535,-0.009892,0.000000,0.097924,-0.018255,0.000000,0.179725,0.985085,0.000000,-9.751576,1.778056,0.000000
0.776000,0.008633,-0.009909,0.000000,0.098090,-0.017288,0.000000,0.169965,0.986814,0.000000,-9.767735,1.681298,0.000000
0.777000,0.008731,-0.009926,0.000000,0.098247,-0.016320,0.000000,0.160190,0.988447,0.000000,-9.782931,1.584404,0.000000
0.778000,0.008829,-0.009942,0.000000,0.098394,-0.015350,0.000000,0.150400,0.989983,0.000000,-9.797163,1.487383,0.000000
0.779000,0.008928,-0.009957,0.000000,0.098531,-0.014380,0.000000,0.140596,0.991422,0.000000,-9.810431,1.390245,0.000000
0.780000,0.009026,-0.009971,0.000000,0.098659,-0.013408,0.000000,0.130779,0.992764,0.000000,-9.822732,1.293000,0.000000
0.781000,0.009125,-0.009984,0.000000,0.098777,-0.012435,0.000000,0.120951,0.994008,0.000000,-9.834067,1.195657,0.000000
0.782000,0.009224,-0.009996,0.000000,0.098885,-0.011461,0.000000,0.111111,0.995155,0.000000,-9.844436,1.098227,0.000000
0.783000,0.009323,-0.010007,0.000000,0.098984,-0.010486,0.000000,0.101262,0.996204,0.000000,-9.853837,1.000718,0.000000
0.784000,0.009422,-0.010017,0.000000,0.099073,-0.009511,0.000000,0.091404,0.997156,0.000000,-9.862271,0.903140,0.000000
0.785000,0.009521,-0.010026,0.000000,0.099153,-0.008534,0.000000,0.081538,0.998011,0.000000,-9.869738,0.805504,0.000000
0.786000,0.009620,-0.010034,0.000000,0.099222,-0.007558,0.000000,0.071665,0.998767,0.000000,-9.876236,0.707818,0.000000
0.787000,0.009719,-0.010041,0.000000,0.099282,-0.006581,0.000000,0.061786,0.999426,0.000000,-9.881766,0.610092,0.000000
0.788000,0.009819,-0.010047,0.000000,0.099333,-0.005603,0.000000,0.051902,0.999987,0.000000,-9.886329,0.512335,0.000000
0.789000,0.009918,-0.010052,0.000000,0.099373,-0.004626,0.000000,0.042013,1.000451,0.000000,-9.889923,0.414558,0.000000
0.790000,0.010017,-0.010056,0.000000,0.099404,-0.003648,0.000000,0.032122,1.000817,0.000000,-9.892550,0.316770,0.000000
0.791000,0.010117,-0.010059,0.000000,0.099426,-0.002670,0.000000,0.022229,1.001084,0.000000,-9.894209,0.218981,0.000000
0.792000,0.010216,-0.010061,0.000000,0.099437,-0.001692,0.000000,0.012334,1.001255,0.000000,-9.894901,0.121199,0.000000
0.793000,0.010316,-0.010063,0.000000,0.099439,-0.000714,0.000000,0.002439,1.001327,0.000000,-9.894628,0.023436,0.000000
0.794000,0.010415,-0.010063,0.000000,0.099432,0.000263,0.000000,-0.007455,1.001302,0.000000,-9.893389,-0.074301,0.000000
0.795000,0.010514,-0.010062,0.000000,0.099414,0.001240,0.000000,-0.017347,1.001178,0.000000,-9.891185,-0.172001,0.000000
0.796000,0.010614,-0.010060,0.000000,0.099387,0.002217,0.000000,-0.027237,1.000958,0.000000,-9.888017,-0.269654,0.000000
0.797000,0.010713,-0.010058,0.000000,0.099351,0.003193,0.000000,-0.037123,1.000639,0.000000,-9.883885,-0.367252,0.000000
0.798000,0.010813,-0.010054,0.000000,0.099305,0.004169,0.000000,-0.047004,1.000223,0.000000,-9.878792,-0.464785,0.000000
0.799000,0.010912,-0.010049,0.000000,0.099249,0.005144,0.000000,-0.056880,0.999710,0.000000,-9.872737,-0.562243,0.000000
0.800000,0.011011,-0.010044,0.000000,0.099183,0.006118,0.000000,-0.066750,0.999099,0.000000,-9.865722,-0.659617,0.000000
0.801000,0.011110,-0.010037,0.000000,0.099108,0.007092,0.000000,-0.076611,0.998390,0.000000,-9.857747,-0.756897,0.000000
0.802000,0.011209,-0.010030,0.000000,0.099024,0.008064,0.000000,-0.086465,0.997585,0.000000,-9.848816,-0.854075,0.000000
0.803000,0.011308,-0.010021,0.000000,0.098929,0.009035,0.000000,-0.096309,0.996682,0.000000,-9.838928,-0.951140,0.000000
0.804000,0.011407,-0.010012,0.000000,0.098826,0.010005,0.000000,-0.106142,0.995683,0.000000,-9.828086,-1.048083,0.000000
0.805000,0.011506,-0.010001,0.000000,0.098712,0.010974,0.000000,-0.115964,0.994586,0.000000,-9.816291,-1.144896,0.000000
0.806000,0.011605,-0.009990,0.000000,0.098590,0.011941,0.000000,-0.125774,0.993393,0.000000,-9.803545,-1.241568,0.000000
0.807000,0.011703,-0.009977,0.000000,0.098457,0.012907,0.000000,-0.135571,0.992103,0.000000,-9.789849,-1.338090,0.000000
0.808000,0.011801,-0.009964,0.000000,0.098316,0.013872,0.000000,-0.145354,0.990717,0.000000,-9.775207,-1.434454,0.000000
0.809000,0.011900,-0.009949,0.000000,0.098164,0.014834,0.000000,-0.155121,0.989234,0.000000,-9.759618,-1.530649,0.000000
0.810000,0.011998,-0.009934,0.000000,0.098004,0.015796,0.000000,-0.164873,0.987656,0.000000,-9.743086,-1.626667,0.000000
0.811000,0.012096,-0.009918,0.000000,0.097833,0.016755,0.000000,-0.174607,0.985981,0.000000,-9.725613,-1.722499,0.000000
0.812000,0.012193,-0.009901,0.000000,0.097654,0.017712,0.000000,-0.184324,0.984211,0.000000,-9.707201,-1.818135,0.000000
0.813000,0.012291,-0.009882,0.000000,0.097465,0.018667,0.000000,-0.194021,0.982345,0.000000,-9.687853,-1.913566,0.000000
0.814000,0.012388,-0.009863,0.000000,0.097267,0.019621,0.000000,-0.203699,0.980384,0.000000,-9.667570,-2.008784,0.000000
